timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-07-17 09:15:00,NIFTY,2025-07-17,25226.1815593822,0.10714775679316452,0.0015655577299412916,0.055,,-0.07651310193922878,-0.28838627682069473,-0.4978398085036709,0.28049338929512846,-0.2553785062153328
2025-07-17 09:16:00,NIFTY,2025-07-17,25209.01289354007,0.10678553664278369,0.0015613264928333423,0.055,,-0.01371261753485404,-0.1883158195335116,-0.6786118674699951,0.2913301584824308,-0.26070627132087276
2025-07-17 09:17:00,NIFTY,2025-07-17,25218.605875171972,0.10795216150803859,0.0015570952557253928,0.055,,-0.05049181819447418,-0.1969770823329947,-0.4280693883143217,0.3102809836274379,-0.2724238712990093
2025-07-17 09:18:00,NIFTY,2025-07-17,25232.71925396365,0.10738553101780919,0.0015528640186174432,0.055,,-0.059931978412072345,-0.1972739153161799,-0.24175467902324643,0.31515927319441517,-0.27995202918477613
2025-07-17 09:19:00,NIFTY,2025-07-17,25222.32903106922,0.10546388953213304,0.001548632781509494,0.055,,-0.14378587808456192,-0.28821244945002866,-0.04479461150238931,0.3020432992241036,-0.33230797418830993
2025-07-17 09:20:00,NIFTY,2025-07-17,25201.566639220204,0.10321954018358555,0.0015444015444015444,0.055,,-0.16539746540485611,-0.3508907555821757,-0.034717493308420194,0.2905271294303907,-0.3355147757543548
2025-07-17 09:21:00,NIFTY,2025-07-17,25202.745997312886,0.10285626276375337,0.001540170307293595,0.055,,-0.1837847565290281,-0.37308174449187803,-0.02626214798982422,0.29321492160973683,-0.3425834106397696
2025-07-17 09:22:00,NIFTY,2025-07-17,25210.780134285196,0.10043404804664316,0.0015359390701856455,0.055,,-0.1874811172848369,-0.3354932404608597,-0.02308419639862585,0.29253111538649335,-0.3311841617183008
2025-07-17 09:23:00,NIFTY,2025-07-17,25224.22282852122,0.10108116847778921,0.001531707833077696,0.055,,-0.17550693189670574,-0.31331664378283597,-0.029605414393238848,0.2959931203931715,-0.3189460357365459
2025-07-17 09:24:00,NIFTY,2025-07-17,25216.974325781695,0.09937413630798893,0.0015274765959697467,0.055,,-0.16075800182792255,-0.2933734065033601,-0.039194285018620434,0.29488559203971115,-0.30560150929734575
2025-07-17 09:25:00,NIFTY,2025-07-17,25225.58133182497,0.09750105935597682,0.0015232453588617974,0.055,,-0.21787503535407315,-0.47019754254724716,-0.014434049137664332,0.2855943871092488,-0.31234641262998614
2025-07-17 09:26:00,NIFTY,2025-07-17,25217.170168763652,0.09469612401596665,0.0015190141217538478,0.055,,-0.19600257396223497,-0.3488158537703168,-0.015392369466026637,0.2823157268763311,-0.37570100044819155
2025-07-17 09:27:00,NIFTY,2025-07-17,25209.515379023782,0.09655226855022674,0.0015147828846458985,0.055,,-0.18222649472258556,-0.36763915959161325,-0.025166183314293877,0.28329576660186795,-0.3022620231014945
2025-07-17 09:28:00,NIFTY,2025-07-17,25210.63211404968,0.09552581545059648,0.0015105516475379492,0.055,,-0.184724342324499,-0.355857924886117,-0.023288704529723665,0.28195858979100175,-0.3015314438862588
2025-07-17 09:29:00,NIFTY,2025-07-17,25215.828382394302,0.09345719776431699,0.0015063204104299997,0.055,,-0.17481073403350156,-0.3306045443631812,-0.0272618393631527,0.2789939253151025,-0.2951836913081287
2025-07-17 09:30:00,NIFTY,2025-07-17,25204.369165081345,0.09103847538053818,0.0015020891733220501,0.055,,-0.17416789201359975,-0.35857013720488534,-0.030295203085890354,0.2704224617799955,-0.2821034014704198
2025-07-17 09:31:00,NIFTY,2025-07-17,25201.39187678181,0.09298947774050279,0.0014978579362141008,0.055,,-0.17223543984911616,-0.367847019247472,-0.03326745260563578,0.2741958589317002,-0.2884325779592929
2025-07-17 09:32:00,NIFTY,2025-07-17,25203.07730644106,0.09081130826178216,0.0014936266991061513,0.055,,-0.1773895709261662,-0.37164075332155777,-0.03091655376707963,0.2687615069776512,-0.27893695603656393
2025-07-17 09:33:00,NIFTY,2025-07-17,25202.600212992278,0.09596957735700615,0.001489395461998202,0.055,,-0.1700333387863064,-0.3627785970091036,-0.03444854102060613,0.28184631758212114,-0.2992969849271957
2025-07-17 09:34:00,NIFTY,2025-07-17,25198.497835284732,0.09565007187083491,0.0014851642248902522,0.055,,-0.18157224251012077,-0.3824969062798953,-0.029981781619384938,0.2802861332553527,-0.29857396542551773
2025-07-17 09:35:00,NIFTY,2025-07-17,25193.54132915447,0.09659693353642136,0.001480932987782303,0.055,,-0.18101991053552505,-0.3941414718845878,-0.03165898020926215,0.28293522448825015,-0.3034742913804481
2025-07-17 09:36:00,NIFTY,2025-07-17,25188.224043612194,0.09642971254822866,0.0014767017506743536,0.055,,-0.17818087344311295,-0.41208703388979806,-0.037142180502180155,0.28307494042950443,-0.3031053782358263
2025-07-17 09:37:00,NIFTY,2025-07-17,25192.526419334987,0.09523179258600539,0.001472470513566404,0.055,,-0.17422180038767754,-0.3785498724321778,-0.039236759087343656,0.28070551766632,-0.29665792949066394
2025-07-17 09:38:00,NIFTY,2025-07-17,25191.999353948635,0.09563544573033977,0.0014682392764584545,0.055,,-0.1766373825373071,-0.3891291710127681,-0.03904180939568867,0.2798585727696428,-0.299167188200797
