timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2026-03-17 09:15:00,NIFTY,2026-03-17,23398.41410070493,0.23652534812864187,0.0015655577299412916,0.055,,0.06383230131833653,-0.2052567500087455,-0.2663090018499488,0.7288643326041385,-0.711368560919901
2026-03-17 09:16:00,NIFTY,2026-03-17,23392.36007762421,0.22310532013129108,0.0015613264928333423,0.055,,0.030227350846873835,-0.23364131686055192,-0.2488326612364814,0.671194042061041,-0.6713222476387438
2026-03-17 09:17:00,NIFTY,2026-03-17,23377.029455624226,0.2332081709429669,0.0015570952557253928,0.055,,0.060384331430937396,-0.1830753808069868,-0.2522940473358182,0.7118467488569503,-0.7166813493638138
2026-03-17 09:18:00,NIFTY,2026-03-17,23383.921491736262,0.2282069411698609,0.0015528640186174432,0.055,,0.06708786988707882,-0.17503431786373383,-0.25876587995308536,0.6716646987933375,-0.691164044520127
2026-03-17 09:19:00,NIFTY,2026-03-17,23386.144561357214,0.22059364108711546,0.001548632781509494,0.055,-0.9,0.059163813558916145,-0.16673192800076725,-0.2549968097944732,0.6481933000153197,-0.6528551189634697
2026-03-17 09:20:00,NIFTY,2026-03-17,23370.9954129326,0.21629832073427163,0.0015444015444015444,0.055,-0.9,0.05989239577934891,-0.16897911115350273,-0.26225671011067775,0.6255829910962506,-0.6395990796704648
2026-03-17 09:21:00,NIFTY,2026-03-17,23375.310614533242,0.2202428724105737,0.001540170307293595,0.055,-0.9,0.07342472921937512,-0.14780933836256532,-0.25159079342963137,0.6685206033263287,-0.6587926059999998
2026-03-17 09:22:00,NIFTY,2026-03-17,23395.193258478677,0.224132770634799,0.0015359390701856455,0.055,-0.9,0.0726655089795949,-0.14966191427829864,-0.24396611588038639,0.6907883767806682,-0.6707020634980221
2026-03-17 09:23:00,NIFTY,2026-03-17,23376.745935059116,0.22489722285462593,0.001531707833077696,0.055,-0.9,0.06437217580679051,-0.15242195966048308,-0.237207800976864,0.6824796420146033,-0.6707561344492236
2026-03-17 09:24:00,NIFTY,2026-03-17,23356.22342262322,0.23027541493312773,0.0015274765959697467,0.055,-0.9,0.08154599693620168,-0.14459930335245808,-0.25431638343033186,0.7074432896993896,-0.6797514594324163
2026-03-17 09:25:00,NIFTY,2026-03-17,23356.67555924488,0.2306,0.0015232453588617974,0.055,-0.9,0.0818159403183681,-0.14893202246672796,-0.2595624865724373,0.6753840235955171,-0.6757556313554012
2026-03-17 09:26:00,NIFTY,2026-03-17,23361.57596708276,0.2323292644778357,0.0015190141217538478,0.055,-0.9,0.07362308961637376,-0.14970626838223744,-0.24808751016633135,0.6968997069388976,-0.6857845008378844
2026-03-17 09:27:00,NIFTY,2026-03-17,23352.00224954629,0.23378396554731753,0.0015147828846458985,0.055,-0.9,0.08012581712630532,-0.144710945691442,-0.25563392669562335,0.7067241601786483,-0.6937171939056979
