timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-10-07 09:15:00,NIFTY,2025-10-07,25118.791685845565,0.11313846045395733,0.0015655577299412916,0.055,,-0.04207622509263315,-0.19343788676492624,-0.11217820691220196,0.3824611870676232,-0.3707596963784111
2025-10-07 09:16:00,NIFTY,2025-10-07,25121.39325009576,0.11445654118509285,0.0015613264928333423,0.055,,-0.02765036038491755,-0.17031484722105938,-0.12090522074235457,0.39326140863598613,-0.38297271200468186
2025-10-07 09:17:00,NIFTY,2025-10-07,25102.850244085133,0.11826847008126486,0.0015570952557253928,0.055,,-0.00036707627529405863,-0.15605094996022578,-0.1391138797550303,0.3977615245801991,-0.4054178130525735
2025-10-07 09:18:00,NIFTY,2025-10-07,25096.749722413704,0.1252714394875684,0.0015528640186174432,0.055,,-0.00035845610255696487,-0.15774044275565569,-0.14165309739380488,0.4133472035253454,-0.4205904289128999
2025-10-07 09:19:00,NIFTY,2025-10-07,25090.392793904783,0.12822237673435732,0.001548632781509494,0.055,,0.01250343078510716,-0.15004926939678417,-0.15415208411766437,0.4187750917137285,-0.42556244050287173
2025-10-07 09:20:00,NIFTY,2025-10-07,25093.89735818896,0.12384144895235975,0.0015444015444015444,0.055,,0.00035216554957256117,-0.1537037305950406,-0.1425718041213601,0.40855078656317817,-0.41310721895020996
2025-10-07 09:21:00,NIFTY,2025-10-07,25108.196458998485,0.1184968787384304,0.001540170307293595,0.055,,-0.016561265394753888,-0.16876870058243904,-0.13004726794207905,0.3932738967074514,-0.3892373877944115
2025-10-07 09:22:00,NIFTY,2025-10-07,25116.77219314479,0.11699860056584827,0.0015359390701856455,0.055,,-0.0019142203895110876,-0.1635420048676664,-0.1400733983553747,0.3843581231764591,-0.38133118619892437
2025-10-07 09:23:00,NIFTY,2025-10-07,25115.172066081526,0.11782511236550436,0.001531707833077696,0.055,,-0.012005230178276927,-0.1750149806407366,-0.12982983314018898,0.3869955148039552,-0.382946949101427
2025-10-07 09:24:00,NIFTY,2025-10-07,25113.194807888955,0.11720950154239805,0.0015274765959697467,0.055,-0.4,-0.0010611767899755017,-0.1657767584415154,-0.1391243573068074,0.383208152348972,-0.3818288489175058
2025-10-07 09:25:00,NIFTY,2025-10-07,25118.322346205015,0.11495001696041657,0.0015232453588617974,0.055,-0.4,-0.017519367725128316,-0.18635386993456593,-0.1253162780198479,0.3776266956693217,-0.3748689313629544
2025-10-07 09:26:00,NIFTY,2025-10-07,25108.094410554055,0.1167162023277085,0.0015190141217538478,0.055,-0.4,0.0025311792287449034,-0.1661833868603132,-0.14568829596555777,0.38188782509768227,-0.37950857374753727
2025-10-07 09:27:00,NIFTY,2025-10-07,25105.7233940739,0.11443748255255431,0.0015147828846458985,0.055,-0.4,-0.008215482571765752,-0.1792337468306362,-0.1377915760470946,0.3748691280989507,-0.37515284552043954
2025-10-07 09:28:00,NIFTY,2025-10-07,25114.455354750386,0.11239748184223389,0.0015105516475379492,0.055,-0.4,-0.005180541481976926,-0.17465946992310874,-0.13646760413337622,0.37097204545423446,-0.369308655076745
2025-10-07 09:29:00,NIFTY,2025-10-07,25121.593504477325,0.11247284569971333,0.0015063204104299997,0.055,-0.4,-0.013329053767316978,-0.18394520643044276,-0.1308634013251592,0.3727690306715938,-0.3668475384190951
2025-10-07 09:30:00,NIFTY,2025-10-07,25114.905361928788,0.11069117915509993,0.0015020891733220501,0.055,-0.4,-0.011748577605988953,-0.1770880981425286,-0.1328924782564876,0.3688820632516445,-0.3663092682657926
2025-10-07 09:31:00,NIFTY,2025-10-07,25124.354065728374,0.10895380102729221,0.0014978579362141008,0.055,-0.4,-0.02590163908493383,-0.19016891796496938,-0.12044625387038706,0.36375246113247295,-0.36301269096209293
2025-10-07 09:32:00,NIFTY,2025-10-07,25124.602020959934,0.10945848197345036,0.0014936266991061513,0.055,-0.4,-0.019526095416808213,-0.1861319204463842,-0.1256886794003288,0.3625202450670214,-0.3614412638257726
2025-10-07 09:33:00,NIFTY,2025-10-07,25124.497911037306,0.11041371036802355,0.001489395461998202,0.055,-0.4,-0.014707029113383625,-0.18253519206147056,-0.12852697956497988,0.36497482664377745,-0.3653903615172023
2025-10-07 09:34:00,NIFTY,2025-10-07,25124.072882254968,0.11022195272156556,0.0014851642248902522,0.055,-0.4,-0.016207629650375397,-0.18606623340277717,-0.1291614537117706,0.3644960178722655,-0.3620338896039552
2025-10-07 09:35:00,NIFTY,2025-10-07,25124.299942981757,0.11237337937672547,0.001480932987782303,0.055,-0.4,-0.0015631148577004283,-0.17409666737132862,-0.1399916143970928,0.3710394987530172,-0.37032961775691975
2025-10-07 09:36:00,NIFTY,2025-10-07,25125.22298772756,0.10914858745313531,0.0014767017506743536,0.055,-0.4,-0.0016930938185598426,-0.16969304908853056,-0.13695110357838833,0.3603283441818609,-0.35950687108634644
2025-10-07 09:37:00,NIFTY,2025-10-07,25133.47366165417,0.10793030663843897,0.001472470513566404,0.055,-0.4,-0.0017916591111119407,-0.1646850103598676,-0.13643085602615543,0.3579438290252448,-0.3557714915781032
2025-10-07 09:38:00,NIFTY,2025-10-07,25135.696826272662,0.10697172063417128,0.0014682392764584545,0.055,-0.4,-0.004392856956330649,-0.16844057917308108,-0.13344405675931664,0.3570366109006584,-0.3519352704186589
2025-10-07 09:39:00,NIFTY,2025-10-07,25138.57206692481,0.10387650315962277,0.0014640080393505052,0.055,-0.4,-0.01438138674744538,-0.18358874915881518,-0.12541143887690914,0.3478793271960068,-0.34639389558245703
2025-10-07 09:40:00,NIFTY,2025-10-07,25146.859783451924,0.1022823560900497,0.0014597768022425557,0.055,-0.4,-0.02869355759319303,-0.20345530388515481,-0.11511472636811454,0.3439726136221203,-0.34038777123111497
2025-10-07 09:41:00,NIFTY,2025-10-07,25145.12861262675,0.10393095700661582,0.0014555455651346064,0.055,-0.4,-0.008123095478197739,-0.17765857960372167,-0.1294336777470233,0.34888863435885564,-0.34205984896718333
2025-10-07 09:42:00,NIFTY,2025-10-07,25142.3993933264,0.10383791250392933,0.0014513143280266568,0.055,-0.4,-0.008710497794365522,-0.18549657309713388,-0.1272965878508053,0.34610127312875394,-0.3443492731445352
2025-10-07 09:43:00,NIFTY,2025-10-07,25145.872681861525,0.10382884945367389,0.0014470830909187073,0.055,-0.4,-0.012595411731900237,-0.19512019561639593,-0.12483162952821591,0.34507301034546023,-0.3440375128563167
