timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2024-10-29 09:15:00,NIFTY,2024-10-31,24342.310590992805,0.12160755814646683,0.00939334637964775,0.055,,0.15046450969450384,-0.03597080820310434,-0.19460660361183543,0.3848585334589183,-0.40399834300988663
2024-10-29 09:16:00,NIFTY,2024-10-31,24320.19589299112,0.12338958664548494,0.0093891151425398,0.055,,0.14567996418309814,-0.03950608903554713,-0.20161571080788956,0.40572552777337983,-0.4114906190421198
2024-10-29 09:17:00,NIFTY,2024-10-31,24308.042050868688,0.12456535454423166,0.009384883905431851,0.055,,0.13350927397757698,-0.04306620194039317,-0.19303401061319886,0.43026044868872404,-0.41785824831374907
2024-10-29 09:18:00,NIFTY,2024-10-31,24306.165285000803,0.1238408245970367,0.009380652668323901,0.055,,0.12869133601997845,-0.04498332079111918,-0.18842685578235374,0.4442781820895509,-0.4196921506466086
2024-10-29 09:19:00,NIFTY,2024-10-31,24315.3700350768,0.1223155228116494,0.009376421431215951,0.055,,0.12141345892109251,-0.04752914029981453,-0.18693562498138144,0.4733525777941341,-0.4113530899343749
2024-10-29 09:20:00,NIFTY,2024-10-31,24302.664256432305,0.12496665748482312,0.009372190194108003,0.055,,0.12060428035279896,-0.04785108206384642,-0.18356254025398078,0.48361210885039707,-0.4222463455612902
2024-10-29 09:21:00,NIFTY,2024-10-31,24306.064490972523,0.12530576094012674,0.009367958957000053,0.055,,0.12199394734513391,-0.04726703666166059,-0.18303738351804813,0.49448920528185947,-0.423013872060617
2024-10-29 09:22:00,NIFTY,2024-10-31,24292.9228434104,0.12527981402822527,0.009363727719892103,0.055,,0.11835219206025019,-0.04790439456505485,-0.18192930778682245,0.5194664684171884,-0.4206817508402253
2024-10-29 09:23:00,NIFTY,2024-10-31,24290.871766230688,0.12591954541601083,0.009359496482784155,0.055,,0.12116499429880817,-0.045924678305728814,-0.1857508650193347,0.53770682446521,-0.4190395885110485
2024-10-29 09:24:00,NIFTY,2024-10-31,24296.98630991691,0.1241963448069377,0.009355265245676205,0.055,,0.11728054199272422,-0.04688211884159538,-0.18249335105595602,0.5839675861652205,-0.41448782456315
2024-10-31 09:15:00,NIFTY,2024-10-31,24295.392315031197,0.18563555268871704,0.0015655577299412916,0.055,,-0.02405835499762927,-0.16681161256811905,-0.13457223446155986,0.5133713836506946,-0.5402863160580972
2024-10-31 09:16:00,NIFTY,2024-10-31,24317.626513575855,0.18401135928262724,0.0015613264928333423,0.055,,-0.034272119317736126,-0.16338915598369366,-0.12499349432052287,0.5223578155347438,-0.5449355072565136
2024-10-31 09:17:00,NIFTY,2024-10-31,24329.333934800525,0.1816521567292494,0.0015570952557253928,0.055,,-0.0232700716483405,-0.1517861409453547,-0.12995730830958047,0.5265062023159395,-0.533234877071104
2024-10-31 09:18:00,NIFTY,2024-10-31,24311.87814953683,0.17736225078931234,0.0015528640186174432,0.055,,-0.04256612554958977,-0.16597321698374753,-0.11896477774505892,0.5014563579362076,-0.5190058655564338
2024-10-31 09:19:00,NIFTY,2024-10-31,24310.08224655497,0.1775,0.001548632781509494,0.055,,-0.04178595950905227,-0.1667365413437472,-0.12127843890174167,0.5024173407314361,-0.5199776697943606
2024-10-31 09:20:00,NIFTY,2024-10-31,24328.57955096548,0.1748419461381488,0.0015444015444015444,0.055,,-0.001434152666366532,-0.14203013287052346,-0.14569109816278553,0.48219346891615444,-0.5075809500601369
2024-10-31 09:21:00,NIFTY,2024-10-31,24306.969237401245,0.1786023443339565,0.001540170307293595,0.055,,-0.015357584482769162,-0.14304117067672298,-0.13626180509508715,0.5087232481001197,-0.516599346328642
2024-10-31 09:22:00,NIFTY,2024-10-31,24317.87651008388,0.17677068041091368,0.0015359390701856455,0.055,,-0.01770209026871364,-0.14912949768278722,-0.13328972800206396,0.49443349770872813,-0.5145917712151313
2024-10-31 09:23:00,NIFTY,2024-10-31,24306.877685388405,0.1667797188911507,0.001531707833077696,0.055,,-0.07731157021316913,-0.23630228475027606,-0.098650027164678,0.420260587894729,-0.4876041801464967
2024-10-31 09:24:00,NIFTY,2024-10-31,24299.38944774843,0.16501951780986385,0.0015274765959697467,0.055,,-0.08213354199904861,-0.2459084581276565,-0.10055791518698909,0.407372712093503,-0.4764027329487196
2024-10-31 09:25:00,NIFTY,2024-10-31,24295.372517958123,0.1583958822294298,0.0015232453588617974,0.055,,-0.13307732452343385,-0.3676133856342919,-0.07446087231044085,0.3807264369256917,-0.4570769002517058
2024-10-31 09:26:00,NIFTY,2024-10-31,24292.851491354413,0.14959993582310424,0.0015190141217538478,0.055,,-0.12778465435731662,-0.40498638966886696,-0.07865683173012442,0.36013824203736244,-0.42856460304107113
2024-10-31 09:27:00,NIFTY,2024-10-31,24293.043172210426,0.1415735405771455,0.0015147828846458985,0.055,,-0.1901117844121316,-0.6930106316161784,-0.04419319734353453,0.33647704383396115,-0.41075646773979424
2024-10-31 09:28:00,NIFTY,2024-10-31,24282.696485555603,0.14290210500470532,0.0015105516475379492,0.055,,-0.1715274161391365,-0.6489542800315419,-0.05642697584623717,0.34016383474062467,-0.41163005990880697
2024-10-31 09:29:00,NIFTY,2024-10-31,24281.29845068528,0.14140342427652383,0.0015063204104299997,0.055,,-0.183638145061013,-0.7195246700286034,-0.05092382587610539,0.33647506909678404,-0.40862810755626655
