timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-05-08 09:15:00,NIFTY,2025-05-08,24418.92662962006,0.09400292327883689,0.0015655577299412916,0.055,,-0.5936999607796578,-2.3688007068458394,-2.062183979851269,0.32273656760038427,-0.2825021606908367
2025-05-08 09:16:00,NIFTY,2025-05-08,24400.779360386616,0.08814978806654158,0.0015613264928333423,0.055,,-0.19677953351241423,-2.998651266742133,-2.84025866576125,0.2948794137368038,-0.2723600672785186
2025-05-08 09:17:00,NIFTY,2025-05-08,24401.566570498522,0.0877512599337963,0.0015570952557253928,0.055,,-0.21615244267567874,-2.681399995166476,-2.943016779656116,0.2873465072509048,-0.27031888635371937
2025-05-08 09:18:00,NIFTY,2025-05-08,24388.02184192205,0.09051232066735623,0.0015528640186174432,0.055,,-0.2151976095882275,-2.7751255380362405,-2.9053803565599146,0.2900896611597649,-0.2695196012382939
2025-05-08 09:19:00,NIFTY,2025-05-08,24383.375713369354,0.0919609682214564,0.001548632781509494,0.055,,-0.21547144680862512,-2.823064062412301,-2.850317633252277,0.29021941880913943,-0.27843640639985956
2025-05-08 09:20:00,NIFTY,2025-05-08,24382.82354105773,0.0904821598517055,0.0015444015444015444,0.055,,-0.21431452077765833,-2.904521537528968,-2.8365692131260003,0.2915352030935361,-0.2780920709373894
2025-05-08 09:21:00,NIFTY,2025-05-08,24370.058051966356,0.0940211259706433,0.001540170307293595,0.055,,-0.20865215645060858,-2.597323666121574,-2.5308208036259607,0.31510462660427324,-0.32958530868034314
2025-05-08 09:22:00,NIFTY,2025-05-08,24374.179154314676,0.09001929452924726,0.0015359390701856455,0.055,,-0.2124199353931691,-2.7273162064674317,-2.539332944830457,0.3062421409877191,-0.31918280303133445
2025-05-08 09:23:00,NIFTY,2025-05-08,24380.17332979372,0.086071833618435,0.001531707833077696,0.055,,-0.2245824224236986,-2.957899116260279,-2.659633982101872,0.27811998595538545,-0.27638733819618155
2025-05-08 09:24:00,NIFTY,2025-05-08,24393.21812969449,0.07855703431537239,0.0015274765959697467,0.055,,-0.2333961737014495,-3.1119512808622476,-2.6888031657459432,0.2655690349034232,-0.25644579311030324
2025-05-08 09:25:00,NIFTY,2025-05-08,24390.201273486466,0.08101613403541671,0.0015232453588617974,0.055,,-0.23417074962446743,-3.22573663529491,-2.5652690024369944,0.26856127395880536,-0.26284248020436657
2025-05-08 09:26:00,NIFTY,2025-05-08,24396.75181719655,0.07923219141600275,0.0015190141217538478,0.055,,-0.23870043870119356,-3.358550718842556,-2.5152896135200242,0.26739319521629473,-0.25925890818305275
2025-05-08 09:27:00,NIFTY,2025-05-08,24398.391535040624,0.0788378166626353,0.0015147828846458985,0.055,,-0.23977088178262235,-3.4787675709649504,-2.495958486044116,0.26424570023055494,-0.26002522663420724
2025-05-08 09:28:00,NIFTY,2025-05-08,24386.615580375095,0.07847694455363448,0.0015105516475379492,0.055,,-0.23982145962048662,-3.5984829884562775,-2.4932879082174333,0.2577637566932218,-0.26223230249536456
2025-05-08 09:29:00,NIFTY,2025-05-08,24377.548139993825,0.07933463504139227,0.0015063204104299997,0.055,,-0.23997511719553166,-3.7197993675404395,-2.4475125278409227,0.2551211466964989,-0.26874608820542545
2025-05-08 09:30:00,NIFTY,2025-05-08,24370.59137464768,0.0819362278784377,0.0015020891733220501,0.055,,-0.23915677442926997,-3.4681734005135567,-2.157786225865899,0.27460285970143866,-0.30199638700387493
2025-05-08 09:31:00,NIFTY,2025-05-08,24370.755828779787,0.08067995062463998,0.0014978579362141008,0.055,,-0.2417203099842661,-3.554353897698052,-2.142878511468328,0.2739893129414232,-0.29891142230025347
2025-05-08 09:32:00,NIFTY,2025-05-08,24365.84308683828,0.08205858549409598,0.0014936266991061513,0.055,,-0.23886769330627394,-3.6441932868846214,-2.0936010975783788,0.2767474150801375,-0.3068611816390654
2025-05-08 09:33:00,NIFTY,2025-05-08,24366.534545740316,0.0820193242671557,0.001489395461998202,0.055,,-0.24299092208876558,-3.801104135528827,-2.0202926912623536,0.2757818590054887,-0.30320556091802486
2025-05-08 09:34:00,NIFTY,2025-05-08,24365.67423826529,0.08167441609433541,0.0014851642248902522,0.055,,-0.24470220840025197,-3.918811230644363,-1.9932977193605264,0.27477722665093,-0.30379997056486646
2025-05-08 09:35:00,NIFTY,2025-05-08,24366.726362328714,0.08204200931394227,0.001480932987782303,0.055,,-0.25013975540654354,-4.028463336197075,-1.915909970143777,0.27603017216096654,-0.30433578762119146
2025-05-08 09:36:00,NIFTY,2025-05-08,24366.50134016126,0.08064572471506537,0.0014767017506743536,0.055,,-0.2520123039585235,-4.25122302238213,-1.895900918071243,0.27125679283031845,-0.30150789273451706
2025-05-08 09:37:00,NIFTY,2025-05-08,24382.775629690703,0.0780016187180983,0.001472470513566404,0.055,,-0.2562867334744173,-4.640085241262605,-1.9538584657609457,0.2549616679510825,-0.2643920011327058
2025-05-08 09:38:00,NIFTY,2025-05-08,24376.875151418288,0.07817460134406716,0.0014682392764584545,0.055,,-0.25801339317983585,-4.77794897113483,-1.9209354769986189,0.2533150702232634,-0.2666034595759796
2025-05-08 09:39:00,NIFTY,2025-05-08,24378.01517812364,0.07505744617765264,0.0014640080393505052,0.055,,-0.2670526987201801,-4.994533487634835,-1.9300432454749634,0.24596321259038845,-0.25640050907875517
2025-05-08 09:40:00,NIFTY,2025-05-08,24374.02492171633,0.07596724418399076,0.0014597768022425557,0.055,,-0.25834100935927623,-4.7542167294364335,-1.7826731166091725,0.26115481433704985,-0.28342236448622954
