timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-08-14 09:15:00,NIFTY,2025-08-14,24643.53868092169,0.13775822439663782,0.0015655577299412916,0.055,,-0.03020417864250436,-0.18318636801689175,-0.11872583311857829,0.3840636361831152,-0.4356798487563708
2025-08-14 09:16:00,NIFTY,2025-08-14,24648.904199367906,0.13356568279373474,0.0015613264928333423,0.055,,-0.007020949800497976,-0.1701027580593284,-0.1343095105466791,0.35913908032386477,-0.4283983056508881
2025-08-14 09:17:00,NIFTY,2025-08-14,24650.777207471685,0.13323111932734472,0.0015570952557253928,0.055,,0.003436006088638156,-0.15349744500169366,-0.147386148830147,0.39055301139445053,-0.4169580966607046
2025-08-14 09:18:00,NIFTY,2025-08-14,24652.24805689592,0.1319450046698891,0.0015528640186174432,0.055,,0.010327926822743222,-0.15218790478008065,-0.15386995835291156,0.3846274904340702,-0.4093592273378321
2025-08-14 09:19:00,NIFTY,2025-08-14,24636.996763219642,0.13298355608753323,0.001548632781509494,0.055,,0.023473545205705708,-0.14512686415016554,-0.17113743543910237,0.3922071252675633,-0.4101987507729827
2025-08-14 09:20:00,NIFTY,2025-08-14,24617.567998351285,0.1371780903314929,0.0015444015444015444,0.055,,-0.0028086739217639007,-0.1630018727578095,-0.15490125834349733,0.40765121092442147,-0.41993689310375465
2025-08-14 09:21:00,NIFTY,2025-08-14,24616.07847958462,0.13808614935612307,0.001540170307293595,0.055,,-0.023057340642624956,-0.19052712236176023,-0.1362848050761351,0.3984925878098477,-0.4278783389060312
2025-08-14 09:22:00,NIFTY,2025-08-14,24635.017398892465,0.134849158535012,0.0015359390701856455,0.055,,-0.01815111564850852,-0.17685037426083577,-0.13968019479925653,0.3947800823266788,-0.41929159837050733
2025-08-14 09:23:00,NIFTY,2025-08-14,24630.12332558135,0.13395891614968788,0.001531707833077696,0.055,,-0.005000905717702089,-0.16238051223402006,-0.15443798272127246,0.393630340831731,-0.41042409706982286
2025-08-14 09:24:00,NIFTY,2025-08-14,24640.274182956637,0.1335636362885101,0.0015274765959697467,0.055,,-0.014623121171057823,-0.17623168230603492,-0.14422291081486147,0.3962577123192192,-0.4083992993100566
2025-08-14 09:25:00,NIFTY,2025-08-14,24631.606836611547,0.13573086450596164,0.0015232453588617974,0.055,,0.0026340860297761897,-0.16773229948690732,-0.16167183864368026,0.39398174855235524,-0.4126815463915974
2025-08-14 09:26:00,NIFTY,2025-08-14,24625.570870577492,0.13906750662365566,0.0015190141217538478,0.055,,0.040186297021718394,-0.134569972653485,-0.199668442868376,0.40966555642226854,-0.41633181435883426
2025-08-14 09:27:00,NIFTY,2025-08-14,24622.26852422276,0.13818382849462568,0.0015147828846458985,0.055,,-0.026519090882397067,-0.19862942927478722,-0.1425371263115462,0.39962258848346743,-0.4197868514088326
2025-08-14 09:28:00,NIFTY,2025-08-14,24633.71318539777,0.13397888609300077,0.0015105516475379492,0.055,,-0.009946192007504732,-0.18654789930870275,-0.1509362263757419,0.38849007203185315,-0.40858909737445404
2025-08-14 09:29:00,NIFTY,2025-08-14,24637.773987145858,0.13181083194658316,0.0015063204104299997,0.055,,-0.021579731999028788,-0.19681184126902224,-0.13964470775684446,0.3885240030032361,-0.40503141773603024
2025-08-14 09:30:00,NIFTY,2025-08-14,24640.59922338782,0.1259890145497799,0.0015020891733220501,0.055,,-0.03598251865735682,-0.2239669568710478,-0.12778682028166685,0.37444473638853876,-0.38785527852633783
2025-08-14 09:31:00,NIFTY,2025-08-14,24629.06915680274,0.12388980527073537,0.0014978579362141008,0.055,,-0.02984433424405991,-0.22843956092428647,-0.14097442207489735,0.3650210000332928,-0.37884894564264127
2025-08-14 09:32:00,NIFTY,2025-08-14,24629.596270260936,0.12363914698553763,0.0014936266991061513,0.055,,-0.01904357747861824,-0.20705072472089003,-0.14822816511095893,0.3652385320934378,-0.3819475722918726
2025-08-14 09:33:00,NIFTY,2025-08-14,24627.52725485091,0.12278665556827122,0.001489395461998202,0.055,,-0.01776670090711217,-0.20171382154290593,-0.14941705900721622,0.3655158164462659,-0.38003171979194417
2025-08-14 09:34:00,NIFTY,2025-08-14,24618.34128804214,0.12286210902435574,0.0014851642248902522,0.055,,-0.018619282063155877,-0.19682268639609124,-0.15675759299197362,0.36910239625256336,-0.37847657225018216
2025-08-14 09:35:00,NIFTY,2025-08-14,24621.57472101789,0.12359333867914367,0.001480932987782303,0.055,,-0.031684256941916344,-0.20814733289935983,-0.14217788838147777,0.3710667166265986,-0.3840066760298271
2025-08-14 09:36:00,NIFTY,2025-08-14,24625.07500609164,0.12164456282883286,0.0014767017506743536,0.055,,-0.05101747443571829,-0.2338237545286711,-0.13082198672105202,0.3668067094584808,-0.37666675298967084
2025-08-14 09:37:00,NIFTY,2025-08-14,24624.012772661918,0.12166237161159138,0.001472470513566404,0.055,,-0.04568573538421003,-0.21724281309828347,-0.13373471324450603,0.3686366896321555,-0.3778847612863063
2025-08-14 09:38:00,NIFTY,2025-08-14,24637.5530324036,0.1204949984023637,0.0014682392764584545,0.055,,-0.043826384577096075,-0.21843900355380824,-0.13520250322274963,0.36660954353893704,-0.37210286367634415
2025-08-14 09:39:00,NIFTY,2025-08-14,24648.768862082186,0.11813775099418734,0.0014640080393505052,0.055,,-0.04825313224402439,-0.22870301873594828,-0.13045982651710136,0.36563644895097513,-0.36630906859458995
2025-08-14 09:40:00,NIFTY,2025-08-14,24641.749337599686,0.11782436714635977,0.0014597768022425557,0.055,,-0.023369012880228995,-0.20251355759619033,-0.16138085409715747,0.3637390375678612,-0.36248639107379027
2025-08-14 09:41:00,NIFTY,2025-08-14,24647.85583224064,0.11653991358457748,0.0014555455651346064,0.055,,-0.06601548420595003,-0.27382085693030267,-0.1135080851850562,0.3539750068773657,-0.36460046361227894
2025-08-14 09:42:00,NIFTY,2025-08-14,24658.675692485987,0.11816468433994123,0.0014513143280266568,0.055,,-0.0687879134916358,-0.26753813112863245,-0.10980967669056935,0.3610405473147972,-0.364314447707089
2025-08-14 09:43:00,NIFTY,2025-08-14,24666.576319249623,0.12123364980565002,0.0014470830909187073,0.055,,-0.05827170513502098,-0.2547503074655805,-0.11211868275343898,0.37549372109257256,-0.37286965287390356
2025-08-14 09:44:00,NIFTY,2025-08-14,24665.40320614403,0.12418496808828222,0.001442851853810758,0.055,,-0.047072858507536286,-0.23495243339979685,-0.11266575997220309,0.38187311287826686,-0.3903643921383645
2025-08-14 09:45:00,NIFTY,2025-08-14,24674.1098196935,0.12726489874332184,0.0014386206167028087,0.055,,-0.043462216956173715,-0.23210691284650514,-0.11194351284267212,0.392838558215971,-0.4011507113034249
2025-08-14 09:46:00,NIFTY,2025-08-14,24673.91899809879,0.12915641016341187,0.0014343893795948591,0.055,,-0.0268375263923187,-0.21072058836602187,-0.12815515346114398,0.4001281679130806,-0.4009325297490226
2025-08-14 09:47:00,NIFTY,2025-08-14,24680.308283086648,0.1255084664994695,0.0014301581424869098,0.055,,-0.04248687817836784,-0.24365072563119444,-0.11480155350035079,0.3833421063957808,-0.39160708704269037
2025-08-14 09:48:00,NIFTY,2025-08-14,24668.397521641855,0.1232,0.0014259269053789605,0.055,,-0.05972149403899934,-0.2634203978895739,-0.10666823892161613,0.37922464136790246,-0.3822422846289357
2025-08-14 09:49:00,NIFTY,2025-08-14,24668.995621006143,0.12395206045629127,0.001421695668271011,0.055,,-0.06173048491357178,-0.264893416932536,-0.10396042922999896,0.3822702374969922,-0.3834404941682284
2025-08-14 09:50:00,NIFTY,2025-08-14,24658.60261957638,0.1223616132424861,0.0014174644311630614,0.055,,-0.06232321195929603,-0.2714298708985093,-0.10706744121932538,0.37880334431118806,-0.379585735193571
2025-08-14 09:51:00,NIFTY,2025-08-14,24664.69919937228,0.1223060664093118,0.0014132331940551119,0.055,,-0.0728117713391373,-0.2685567861974263,-0.0992493354701074,0.38875795393878343,-0.3829706845383865
2025-08-14 09:52:00,NIFTY,2025-08-14,24666.67241737547,0.12336724509656989,0.0014090019569471626,0.055,,-0.06983519147325319,-0.2586188324087858,-0.10134019647008444,0.3876922389414389,-0.3871854882937644
2025-08-14 09:53:00,NIFTY,2025-08-14,24661.050853782388,0.12173178736646743,0.0014047707198392133,0.055,,-0.0761594903880802,-0.2668757328469208,-0.09779710000303551,0.3865872089305399,-0.37994289798012104
2025-08-14 09:54:00,NIFTY,2025-08-14,24667.607133222315,0.12342856078059933,0.0014005394827312635,0.055,,-0.07395676256651457,-0.2687541273080898,-0.0979394084264911,0.3910612732594432,-0.38590494194045566
2025-08-14 09:55:00,NIFTY,2025-08-14,24661.681656631547,0.12385072190742125,0.0013963082456233142,0.055,,-0.061590778796042654,-0.25502579440006273,-0.1084577496085424,0.3909069329433188,-0.38409301775041393
2025-08-14 09:56:00,NIFTY,2025-08-14,24657.183206086076,0.12318757765380925,0.0013920770085153649,0.055,,-0.05949613916217289,-0.26018596524280374,-0.11123593108877462,0.3869916186323921,-0.3802010653846247
2025-08-14 09:57:00,NIFTY,2025-08-14,24657.452477052277,0.122113274023346,0.0013878457714074153,0.055,,-0.06639157940337093,-0.2576805168130923,-0.10699062925796658,0.3864664158138061,-0.37984788188841845
2025-08-14 09:58:00,NIFTY,2025-08-14,24647.846031296605,0.12114430038893326,0.0013836145342994658,0.055,,-0.06651591428102746,-0.2803552899031525,-0.10977270327745547,0.3765125940922521,-0.37828610265013884
2025-08-14 09:59:00,NIFTY,2025-08-14,24640.12804424199,0.12906938541300714,0.0013793832971915165,0.055,,-0.0020771249314001632,-0.1779711162682982,-0.16170988889467353,0.401353736591454,-0.4024668640880845
