timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2024-11-07 09:15:00,NIFTY,2024-11-07,24429.125355201202,0.17980446515797507,0.0015655577299412916,0.055,,-0.16876898063377718,-0.2870697506141777,-0.0641391291360028,0.4483861748195418,-0.5267193661812806
2024-11-07 09:16:00,NIFTY,2024-11-07,24426.766564766614,0.17071761319247628,0.0015613264928333423,0.055,,-0.14114162791607426,-0.24464421246160192,-0.07162568777817446,0.4553872635769138,-0.49766341456151997
2024-11-07 09:17:00,NIFTY,2024-11-07,24420.822501339033,0.17009184337591912,0.0015570952557253928,0.055,,-0.15550236268974546,-0.2309379485178154,-0.06084196045134124,0.4587569239995922,-0.49001046515969854
2024-11-07 09:18:00,NIFTY,2024-11-07,24437.30532111579,0.18093446104318495,0.0015528640186174432,0.055,,-0.16319796801468267,-0.2192700689602406,-0.061183054759758465,0.5366798249647116,-0.5947712746141888
2024-11-07 09:19:00,NIFTY,2024-11-07,24441.853564717312,0.17457674814184038,0.001548632781509494,0.055,,-0.167376991189712,-0.23171225636100407,-0.05630104850052761,0.4930707771008851,-0.5866554016737557
2024-11-07 09:20:00,NIFTY,2024-11-07,24431.446300615087,0.16648416265342356,0.0015444015444015444,0.055,,-0.1778936268370228,-0.26843085366380576,-0.054608933852916715,0.4409534566641645,-0.5051143998777314
2024-11-07 09:21:00,NIFTY,2024-11-07,24418.193070480294,0.169656393476041,0.001540170307293595,0.055,,-0.15711114313543842,-0.23089538851817487,-0.05954156287781421,0.466415959309752,-0.518266793809687
2024-11-07 09:22:00,NIFTY,2024-11-07,24419.26007426589,0.17907519622228135,0.0015359390701856455,0.055,,-0.14564769558384766,-0.21699556177850393,-0.06517612502433663,0.4881066021998499,-0.5731552984113748
2024-11-07 09:23:00,NIFTY,2024-11-07,24398.822794822227,0.19420470410792867,0.001531707833077696,0.055,,-0.15949689744000073,-0.2350727915415431,-0.0665681461282494,0.5122350434837785,-0.6755988700909064
2024-11-07 09:24:00,NIFTY,2024-11-07,24384.521599503325,0.19679353948145906,0.0015274765959697467,0.055,,-0.1782106883292604,-0.24077840787056862,-0.06230601760737017,0.5473334725896161,-0.6991304643869712
2024-11-07 09:25:00,NIFTY,2024-11-07,24365.878424589424,0.1924703031021773,0.0015232453588617974,0.055,,-0.1763988356214272,-0.23255822480012833,-0.062277550348065064,0.5397968691667716,-0.6069320421700175
2024-11-07 09:26:00,NIFTY,2024-11-07,24356.12760047093,0.19019730531835832,0.0015190141217538478,0.055,,-0.1728370581075888,-0.23265045400807047,-0.06366159805503024,0.5327463042862364,-0.5886165818051771
2024-11-07 09:27:00,NIFTY,2024-11-07,24347.301857958606,0.18599810172980866,0.0015147828846458985,0.055,,-0.1999494720691314,-0.2585583057873575,-0.05305886260097931,0.5070365762258862,-0.5589214926189395
2024-11-07 09:28:00,NIFTY,2024-11-07,24330.146273691935,0.17834759195319133,0.0015105516475379492,0.055,,-0.2621557827203638,-0.3332188372357272,-0.032405919406895814,0.46264696442345565,-0.5544565864065649
2024-11-07 09:29:00,NIFTY,2024-11-07,24340.142970088025,0.17627873641571856,0.0015063204104299997,0.055,,-0.25627891049842205,-0.31882719716761937,-0.03127819819676981,0.45988449568331347,-0.5578000073108195
2024-11-07 09:30:00,NIFTY,2024-11-07,24337.921936925886,0.1700897022392435,0.0015020891733220501,0.055,,-0.2749424131033462,-0.3499775935427037,-0.025102469944486134,0.44559402813921833,-0.6316177478489213
2024-11-07 09:31:00,NIFTY,2024-11-07,24340.645110415826,0.16893443318781254,0.0014978579362141008,0.055,,-0.27304612395704786,-0.3539285675914398,-0.02423516967227342,0.44117122362403194,-0.6764812076644149
2024-11-07 09:32:00,NIFTY,2024-11-07,24336.64890325955,0.1667988436502316,0.0014936266991061513,0.055,,-0.28281837004043087,-0.3608577076489418,-0.022351066831977406,0.44348219641087566,-0.6948705915900035
2024-11-07 09:33:00,NIFTY,2024-11-07,24339.924174654938,0.16013081182765332,0.001489395461998202,0.055,,-0.28261902569879815,-0.36373214507269563,-0.01940234904688247,0.43125343069508965,-0.7715136389456607
2024-11-07 09:34:00,NIFTY,2024-11-07,24348.026880851663,0.16182153487436396,0.0014851642248902522,0.055,,-0.2747654614917877,-0.3376835536447882,-0.021764256718663465,0.4366654361576977,-0.7859402670540733
2024-11-07 09:35:00,NIFTY,2024-11-07,24342.44938501753,0.16333436417689828,0.001480932987782303,0.055,,-0.27973173048565225,-0.36344702859686595,-0.022042962507317868,0.43067599354296465,-0.7261057942358383
2024-11-07 09:36:00,NIFTY,2024-11-07,24327.80225796867,0.1592927540149048,0.0014767017506743536,0.055,,-0.32176910593604907,-0.4849236907283603,-0.012713992371052151,0.3985937995845671,-0.6753487447370226
2024-11-07 09:37:00,NIFTY,2024-11-07,24335.900882781818,0.1562767408494424,0.001472470513566404,0.055,,-0.30590345390030693,-0.41704856362322845,-0.013932694584450383,0.4063093623995716,-0.7198727480671071
2024-11-07 09:38:00,NIFTY,2024-11-07,24332.26549295036,0.15797327029187952,0.0014682392764584545,0.055,,-0.29772660214932883,-0.42814769091749355,-0.016981790198233728,0.40326157163674303,-0.6015547176275258
2024-11-07 09:39:00,NIFTY,2024-11-07,24326.394073456857,0.15869350174855454,0.0014640080393505052,0.055,,-0.31390910115466103,-0.5009964912884943,-0.014533199652883255,0.3931043830468399,-0.5781187492687285
2024-11-07 09:40:00,NIFTY,2024-11-07,24331.82956253308,0.16243043698664997,0.0014597768022425557,0.055,,-0.29796802481560214,-0.42568839180801354,-0.01878835174111633,0.41705004477059293,-0.562412393017161
2024-11-07 09:41:00,NIFTY,2024-11-07,24338.651092794575,0.16127633608468145,0.0014555455651346064,0.055,,-0.29407901654048496,-0.3985487500073296,-0.018725735840787783,0.42318813925554855,-0.6074669896308453
2024-11-07 09:42:00,NIFTY,2024-11-07,24342.624411287128,0.1609683218346173,0.0014513143280266568,0.055,,-0.2880697138109846,-0.3679117212747204,-0.019465358878077904,0.4305043131398324,-0.6668502737002884
2024-11-07 09:43:00,NIFTY,2024-11-07,24344.62656200747,0.15689135646934363,0.0014470830909187073,0.055,,-0.2870672756894541,-0.36669515397102775,-0.01818752382806718,0.42574296042122917,-0.7205009330901004
2024-11-07 09:44:00,NIFTY,2024-11-07,24348.43082700806,0.15762756269206168,0.001442851853810758,0.055,,-0.2768296365155991,-0.34705769382055623,-0.020656220185274285,0.43157073457458206,-0.7394559275440906
2024-11-07 09:45:00,NIFTY,2024-11-07,24339.976184930783,0.1570580678593798,0.0014386206167028087,0.055,,-0.2825958566989064,-0.38902155016650763,-0.01963050769183968,0.416491148832104,-0.7890388222208087
2024-11-07 09:46:00,NIFTY,2024-11-07,24344.53048514205,0.15731748421879554,0.0014343893795948591,0.055,,-0.2828379235793833,-0.39781862067050805,-0.019415638169318176,0.41489828054955,-0.8207106284030474
2024-11-07 09:47:00,NIFTY,2024-11-07,24361.99897739671,0.16635363346915574,0.0014301581424869098,0.055,,-0.26011185199677755,-0.3337834646198755,-0.026502687434999492,0.4457248301647917,-0.74474877490044
2024-11-07 09:48:00,NIFTY,2024-11-07,24344.734389918634,0.1630686167868741,0.0014259269053789605,0.055,,-0.2756743923910896,-0.36634590622210517,-0.022450364046538246,0.43583942396573283,-0.780586818189213
2024-11-07 09:49:00,NIFTY,2024-11-07,24353.500273687117,0.16401093973235017,0.001421695668271011,0.055,,-0.2756093598341737,-0.3653630327968427,-0.02303481068169805,0.43428105430673314,-0.7928783531133221
2024-11-07 09:50:00,NIFTY,2024-11-07,24341.65519627279,0.16836628574559603,0.0014174644311630614,0.055,,-0.28226748248663047,-0.3860271285831177,-0.02389747608622057,0.4339607305022592,-0.7571912771101317
2024-11-07 09:51:00,NIFTY,2024-11-07,24335.64694129119,0.16479363496356997,0.0014132331940551119,0.055,,-0.29221442213251597,-0.41665234018889474,-0.021089887998330996,0.42953872714521035,-0.7895833043472579
2024-11-07 09:52:00,NIFTY,2024-11-07,24331.731333533076,0.1616535950764176,0.0014090019569471626,0.055,,-0.3003742082307107,-0.42376443811536396,-0.017855722551802365,0.4274502973718869,-0.8772829129932774
2024-11-07 09:53:00,NIFTY,2024-11-07,24332.621725879762,0.1625896713886098,0.0014047707198392133,0.055,,-0.29047413432817415,-0.39727535081391063,-0.0202693500889983,0.4332646085045986,-0.8877718232066141
2024-11-07 09:54:00,NIFTY,2024-11-07,24327.617498946835,0.15990775999931459,0.0014005394827312635,0.055,,-0.302569778619197,-0.4202269545665196,-0.016992901735680944,0.42477165185917864,-1.0030627264471557
2024-11-07 09:55:00,NIFTY,2024-11-07,24328.93298142986,0.15840502515143118,0.0013963082456233142,0.055,,-0.29751855092428336,-0.4056928010290209,-0.017006923870419983,0.42627039147490764,-1.063744799448037
2024-11-07 09:56:00,NIFTY,2024-11-07,24324.548051365608,0.15905608941937982,0.0013920770085153649,0.055,,-0.263304576735977,-0.3248127338399516,-0.02255872688140448,0.4321436528917774,-0.94309207542115
2024-11-07 09:57:00,NIFTY,2024-11-07,24310.99893131797,0.16628062017421907,0.0013878457714074153,0.055,,-0.26465737602909356,-0.3419522112340282,-0.02555078763609336,0.43521240215809553,-0.935172722231046
2024-11-07 09:58:00,NIFTY,2024-11-07,24281.3966819661,0.18279909208564157,0.0013836145342994658,0.055,,-0.26773442480443943,-0.43575194885592095,-0.03814334048957671,0.43784139688917667,-0.5587073592528926
2024-11-07 09:59:00,NIFTY,2024-11-07,24264.997344586427,0.1984802611219102,0.0013793832971915165,0.055,,-0.1746471228535476,-0.25511330331322496,-0.07817387410229332,0.5060349004938316,-0.587443300841511
2024-11-07 10:00:00,NIFTY,2024-11-07,24245.068954774833,0.20101573605603917,0.001375152060083567,0.055,,-0.19284340706048025,-0.27845643559149824,-0.07261727338378467,0.5142372782987421,-0.5933796848911062
2024-11-07 10:01:00,NIFTY,2024-11-07,24224.503732472655,0.1907651971774545,0.0013709208229756176,0.055,,-0.2376579786495882,-0.3164031244639111,-0.051132919627720375,0.49113013338604705,-0.5741558752064392
2024-11-07 10:02:00,NIFTY,2024-11-07,24217.103164688677,0.1950161320804167,0.001366689585867668,0.055,,-0.21403990216561816,-0.2768853891755426,-0.06237763022968307,0.5134087918290513,-0.5772503878978668
2024-11-07 10:03:00,NIFTY,2024-11-07,24209.800734392564,0.19290050469176298,0.0013624583487597186,0.055,,-0.2291724559367987,-0.2934682161667442,-0.05729640322804179,0.5002780353787278,-0.5759837169410424
2024-11-07 10:04:00,NIFTY,2024-11-07,24206.971785805268,0.1873559301660321,0.0013582271116517693,0.055,,-0.2507042715292648,-0.31180827239305936,-0.04664235233234436,0.48616425965783866,-0.5662518620208905
2024-11-07 10:05:00,NIFTY,2024-11-07,24207.40055109684,0.18509994390681006,0.0013539958745438197,0.055,,-0.27718637978607463,-0.3503011903158536,-0.037679227676437735,0.47232569754758524,-0.5543407240254671
2024-11-07 10:06:00,NIFTY,2024-11-07,24208.92566259031,0.18024371484028978,0.0013497646374358704,0.055,,-0.28936386245552814,-0.3531192369990689,-0.031159384928225925,0.4686211759013498,-0.5479559353652976
2024-11-07 10:07:00,NIFTY,2024-11-07,24215.15297138408,0.17919343007501026,0.001345533400327921,0.055,,-0.29765806621838575,-0.32646401606231784,-0.027533165143768343,0.48646173209643795,-0.5550877243265891
2024-11-07 10:08:00,NIFTY,2024-11-07,24222.155322818646,0.1753789224315407,0.0013413021632199716,0.055,,-0.2940048062929357,-0.31109136015172323,-0.026123956111858714,0.4815511823744878,-0.5427047308110728
2024-11-07 10:09:00,NIFTY,2024-11-07,24212.45091559298,0.1711410096120638,0.0013370709261120222,0.055,,-0.3140921651782458,-0.35044657452479616,-0.020456952544407124,0.4625171455260139,-0.5420372894461519
2024-11-07 10:10:00,NIFTY,2024-11-07,24211.577681271912,0.1747002460434518,0.0013328396890040727,0.055,,-0.300643163468056,-0.3392411142270597,-0.025698728005832075,0.4689613048709321,-0.5417050106441392
2024-11-07 10:11:00,NIFTY,2024-11-07,24196.008842212308,0.16500987041154172,0.0013286084518961232,0.055,,-0.33654582856461657,-0.4246348483499103,-0.014516324560349738,0.4388149545683069,-0.5101612098386226
2024-11-07 10:12:00,NIFTY,2024-11-07,24203.209338523848,0.16481958651696452,0.0013243772147881739,0.055,,-0.3270306473320035,-0.3933227630879093,-0.01619864225011694,0.4386643479098918,-0.5129156248459853
2024-11-07 10:13:00,NIFTY,2024-11-07,24202.94839893484,0.1635260109376673,0.0013201459776802245,0.055,,-0.3294107266795167,-0.40683530940649715,-0.014973747660130064,0.43568102930430275,-0.5146826369316813
2024-11-07 10:14:00,NIFTY,2024-11-07,24210.209785496118,0.15806108867401436,0.0013159147405722748,0.055,,-0.32526121040927103,-0.432093954015105,-0.013496490621505292,0.41591943222192207,-0.4963540086890327
2024-11-07 10:15:00,NIFTY,2024-11-07,24213.91002096759,0.16336361870978258,0.0013116835034643255,0.055,,-0.3123386230916667,-0.39136365398674583,-0.018743021906237556,0.4303452611717202,-0.4939126867484067
2024-11-07 10:16:00,NIFTY,2024-11-07,24205.83440794761,0.1592664966397465,0.0013074522663563762,0.055,,-0.32829518383781686,-0.42009597426825745,-0.013497159456131846,0.41980980316121874,-0.49604409980217523
2024-11-07 10:17:00,NIFTY,2024-11-07,24218.65671280629,0.1574126480023736,0.0013032210292484266,0.055,,-0.3185694753825048,-0.3678951817472521,-0.014629946297454004,0.42631377282123195,-0.4770299626253142
2024-11-07 10:18:00,NIFTY,2024-11-07,24220.771125786923,0.15914412619786522,0.001298989792140477,0.055,,-0.31687262575556624,-0.36791421686189607,-0.015061649433921681,0.4303751142510623,-0.4982140281267261
2024-11-07 10:19:00,NIFTY,2024-11-07,24208.357716064653,0.15459236218072273,0.0012947585550325278,0.055,,-0.3342112771676311,-0.42739950917212965,-0.010521139878696864,0.40765588248900525,-0.49438659029419985
2024-11-07 10:20:00,NIFTY,2024-11-07,24218.803108990644,0.15505641332294304,0.0012905273179245782,0.055,,-0.3263140606249231,-0.3853481241011826,-0.01199321588933566,0.4202878499534354,-0.49147774917710685
